Z1,Z2,Z3,Z4,Z5,Z6,X,T,id,delta,Ddelta,N
0.537442995498235,2.09368365803985,1.1402208617386,0.253477850922039,0.370554940428068,-0.0714304883899158,0.517625527761041,0.517625527761041,140,1,1,1125
0.537442995498235,2.09368365803985,1.1402208617386,0.253477850922039,0.370554940428068,-0.0714304883899158,0.517625527761041,0.0591769858252977,140,1,0,1125
0.0403702036259585,1.98759014783146,0.0518533576381402,-0.409961800879813,0.63171460602366,-0.744625075779388,0.640716384840402,0.640716384840402,141,0,1,1125
0.0403702036259585,1.98759014783146,0.0518533576381402,-0.409961800879813,0.63171460602366,-0.744625075779388,0.640716384840402,0.0133422491669677,141,0,0,1125
0.0403702036259585,1.98759014783146,0.0518533576381402,-0.409961800879813,0.63171460602366,-0.744625075779388,0.640716384840402,0.150881529261682,141,0,0,1125
0.0403702036259585,1.98759014783146,0.0518533576381402,-0.409961800879813,0.63171460602366,-0.744625075779388,0.640716384840402,0.341125696421996,141,0,0,1125
-0.558981154125512,-0.36855451172546,-0.375586204926968,0.770826899705132,0.307936055381447,-0.957647767408344,0.043354600358545,0.043354600358545,142,1,1,1125
-0.383918321219972,-0.889888918861094,-1.77615455447267,-0.694439588618811,0.556695642117676,0.814111437629286,0.103391370015293,0.103391370015293,143,1,1,1125
-0.383918321219972,-0.889888918861094,-1.77615455447267,-0.694439588618811,0.556695642117676,0.814111437629286,0.103391370015293,0.0174497152173281,143,1,0,1125
-0.383918321219972,-0.889888918861094,-1.77615455447267,-0.694439588618811,0.556695642117676,0.814111437629286,0.103391370015293,0.0204807108322669,143,1,0,1125
-1.23986891666667,0.281749272972069,-0.723188227818491,-0.691804084922333,0.731195203200441,-0.193603091721828,0.803251921003896,0.803251921003896,144,1,1,1125
-1.23986891666667,0.281749272972069,-0.723188227818491,-0.691804084922333,0.731195203200441,-0.193603091721828,0.803251921003896,0.185678224142993,144,1,0,1125
-1.23986891666667,0.281749272972069,-0.723188227818491,-0.691804084922333,0.731195203200441,-0.193603091721828,0.803251921003896,0.636501102413831,144,1,0,1125
-1.26675648138913,0.145162954923918,-0.721143902799842,0.640960089293536,0.249469469125219,1.83897564240414,0.54954392022561,0.54954392022561,145,1,1,1125
-1.26675648138913,0.145162954923918,-0.721143902799842,0.640960089293536,0.249469469125219,1.83897564240414,0.54954392022561,0.1770096759354,145,1,0,1125
-2.07844305755774,-0.721578039582225,0.795206144440784,0.141201252988362,0.405823123831287,0.876542570399106,0.0516421879996223,0.0516421879996223,146,0,1,1125
0.888810193213124,1.79798795984285,1.24619997102065,0.430771121253058,0.974458297282248,0.0115496362764702,1.02035294348198,1.02035294348198,147,1,1,1125
-1.42059788552895,0.783361172664155,1.17417786192489,0.645271082109215,0.397388613895871,0.355050839040856,0.110798754197179,0.110798754197179,148,0,1,1125
-0.271480516672292,2.02253752076696,1.76832999407498,0.439551774140661,1.0879744932773,0.462128079017281,1.24089247043749,1.24089247043749,149,1,1,1125
-0.271480516672292,2.02253752076696,1.76832999407498,0.439551774140661,1.0879744932773,0.462128079017281,1.24089247043749,0.0113446841598375,149,1,0,1125
-0.271480516672292,2.02253752076696,1.76832999407498,0.439551774140661,1.0879744932773,0.462128079017281,1.24089247043749,0.431196611820228,149,1,0,1125
-0.271480516672292,2.02253752076696,1.76832999407498,0.439551774140661,1.0879744932773,0.462128079017281,1.24089247043749,0.978839187246958,149,1,0,1125
2.28178571668049,0.21296590910483,0.665712955265017,0.331414686089722,-0.960485545028996,-0.424627053707055,0.84916890694797,0.84916890694797,150,0,1,1125
2.28178571668049,0.21296590910483,0.665712955265017,0.331414686089722,-0.960485545028996,-0.424627053707055,0.84916890694797,0.425147742950704,150,0,0,1125
2.28178571668049,0.21296590910483,0.665712955265017,0.331414686089722,-0.960485545028996,-0.424627053707055,0.84916890694797,0.438875453443917,150,0,0,1125
1.12864449017188,1.56703625517994,1.02200359555416,0.700483829532443,0.814868740570213,0.518217306909361,0.0116579887104118,0.0116579887104118,151,1,1,1125
0.300355973713205,0.604703196130182,-0.149501049131494,-0.268264899952384,-0.878216491481786,-1.55703993074294,0.50753944145623,0.50753944145623,152,0,1,1125
0.300355973713205,0.604703196130182,-0.149501049131494,-0.268264899952384,-0.878216491481786,-1.55703993074294,0.50753944145623,0.0262070240844015,152,0,0,1125
0.300355973713205,0.604703196130182,-0.149501049131494,-0.268264899952384,-0.878216491481786,-1.55703993074294,0.50753944145623,0.255530740182497,152,0,0,1125
0.54068590517717,-1.16120110200805,0.218934770572273,0.742149519539535,-0.00935859169543831,1.52343610352643,0.0247253763867716,0.0247253763867716,153,1,1,1125
-0.561660951680344,0.584494486379194,0.246100188271799,0.0810729542916439,1.38420170500796,0.38807650196317,0.961804350315289,0.961804350315289,154,0,1,1125
0.189115914802615,0.43619883393343,0.898543026653323,0.781270972007124,1.28851182773437,-0.538066460296412,0.0817148555169294,0.0817148555169294,155,0,1,1125
0.262054600065178,0.7405877704236,1.48916826474997,0.658356218694609,-0.656008608737186,-0.068389053023772,1.02250959716531,1.02250959716531,156,1,1,1125
0.262054600065178,0.7405877704236,1.48916826474997,0.658356218694609,-0.656008608737186,-0.068389053023772,1.02250959716531,0.0426641473081713,156,1,0,1125
0.262054600065178,0.7405877704236,1.48916826474997,0.658356218694609,-0.656008608737186,-0.068389053023772,1.02250959716531,0.0934464394281598,156,1,0,1125
0.262054600065178,0.7405877704236,1.48916826474997,0.658356218694609,-0.656008608737186,-0.068389053023772,1.02250959716531,0.555744351456688,156,1,0,1125
0.262054600065178,0.7405877704236,1.48916826474997,0.658356218694609,-0.656008608737186,-0.068389053023772,1.02250959716531,0.736405874179313,156,1,0,1125
0.262054600065178,0.7405877704236,1.48916826474997,0.658356218694609,-0.656008608737186,-0.068389053023772,1.02250959716531,0.793935272074275,156,1,0,1125
0.262054600065178,0.7405877704236,1.48916826474997,0.658356218694609,-0.656008608737186,-0.068389053023772,1.02250959716531,0.958463479097009,156,1,0,1125
-0.330852440908976,-0.205852907261026,0.276431029015803,0.202780688489241,0.110197551424348,0.480851900247278,0.180651266510803,0.180651266510803,157,1,1,1125
0.421570174225826,1.00268012389928,1.73187321768128,0.786632242923904,0.996752087449727,0.714296312472091,0.101563575771042,0.101563575771042,158,1,1,1125
0.421570174225826,1.00268012389928,1.73187321768128,0.786632242923904,0.996752087449727,0.714296312472091,0.101563575771042,0.0325021570656681,158,1,0,1125
-0.34212042740466,0.267257600658247,1.42185761755611,0.462647152031296,-0.359711652036536,0.522154527420009,0.0132347985836523,0.0132347985836523,159,1,1,1125
-0.745917336416174,-1.41054257603746,-1.03196701828111,-0.5722576443781,-0.13925234342988,-1.01381940113827,0.384784217903675,0.384784217903675,160,0,1,1125
2.85664387707767,0.795765772469764,0.261053914063091,1.67217876285773,0.701108684725098,0.868231775669447,0.0101172867346655,0.0101172867346655,161,1,1,1125
2.85664387707767,0.795765772469764,0.261053914063091,1.67217876285773,0.701108684725098,0.868231775669447,0.0101172867346655,0.00135779823962956,161,1,0,1125
-1.07812459518059,0.519793557429608,1.38310209206875,0.0607772572317688,-1.32239792007932,-0.184913287597305,0.0399482898049541,0.0399482898049541,162,1,1,1125
2.66111758021477,1.56802215651203,1.06498471111049,-0.121894067573537,-0.838333932688515,0.541219126619465,0.021949986802543,0.021949986802543,163,1,1,1125
2.66111758021477,1.56802215651203,1.06498471111049,-0.121894067573537,-0.838333932688515,0.541219126619465,0.021949986802543,0.00156955419233995,163,1,0,1125
2.66111758021477,1.56802215651203,1.06498471111049,-0.121894067573537,-0.838333932688515,0.541219126619465,0.021949986802543,0.0090211756928138,163,1,0,1125
-0.233727543897347,-0.147107436446558,-0.366147203929122,-0.162588145492262,-0.194503102857592,-0.101673365628789,0.65757745179805,0.65757745179805,164,1,1,1125
-0.233727543897347,-0.147107436446558,-0.366147203929122,-0.162588145492262,-0.194503102857592,-0.101673365628789,0.65757745179805,0.102169517577186,164,1,0,1125
-0.233727543897347,-0.147107436446558,-0.366147203929122,-0.162588145492262,-0.194503102857592,-0.101673365628789,0.65757745179805,0.110714708021868,164,1,0,1125
-0.233727543897347,-0.147107436446558,-0.366147203929122,-0.162588145492262,-0.194503102857592,-0.101673365628789,0.65757745179805,0.594479963395678,164,1,0,1125
0.915485066938128,0.387878585502488,-0.908586012604877,-0.774155528215413,-0.872356325382029,-0.428722349500156,0.0302345550128758,0.0302345550128758,165,1,1,1125
-0.0661560178819015,0.134557897394468,-0.55236491306505,0.851785108629995,0.723558358678226,-0.842910548511312,0.0789589976146414,0.0789589976146414,166,0,1,1125
0.536163611009355,-0.0351103007703425,0.775607764176078,1.47501506043788,2.23174524637313,0.952241186297031,0.00180806896767916,0.00180806896767916,167,1,1,1125
0.536163611009355,-0.0351103007703425,0.775607764176078,1.47501506043788,2.23174524637313,0.952241186297031,0.00180806896767916,0.000915750513428293,167,1,0,1125
0.621790202406537,0.931662391346311,0.603574365757424,-0.0831191375189597,-0.22570590609659,0.840181651739956,0.0167057662908254,0.0167057662908254,168,1,1,1125
0.15562536204147,0.570849449009242,2.17667913833266,2.09658121829899,1.73964774421655,0.839938046232371,0.197805015434101,0.197805015434101,169,0,1,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.723225050635903,170,1,1,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.0346693297877021,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.0687148377967528,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.0805159774591857,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.226717099724301,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.271498879078695,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.287175355746649,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.309049283741203,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.337414695462108,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.368030370381689,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.52330661604544,170,1,0,1125
-0.653520467771112,0.272093541532037,0.433924099304531,-0.815399239655652,-1.2459131369849,-1.77480314813073,0.723225050635903,0.564120947364932,170,1,0,1125
-0.87556194495663,-0.856315816931722,-0.403547833807743,0.440415960454288,0.906587740026014,-0.831594120949882,0.178221289264542,0.178221289264542,171,1,1,1125
-0.87556194495663,-0.856315816931722,-0.403547833807743,0.440415960454288,0.906587740026014,-0.831594120949882,0.178221289264542,0.119969527842221,171,1,0,1125
-0.68368156374528,-0.0637940489870683,-1.24623447521963,0.455097278768361,1.06380791091115,-0.180785171599161,0.0863199946545734,0.0863199946545734,172,1,1,1125
1.41326389492499,0.781157948933598,-0.373528169126812,0.222003938784616,-0.463995336117658,0.532112777629924,1.51830791745123,1.51830791745123,173,0,1,1125
0.0734772978611652,-2.02851231504529,-0.166940553819686,-1.27914047414184,-0.93611752788561,-0.431069426629774,0.285175577812438,0.285175577812438,174,1,1,1125
0.0734772978611652,-2.02851231504529,-0.166940553819686,-1.27914047414184,-0.93611752788561,-0.431069426629774,0.285175577812438,0.0849453866843319,174,1,0,1125
0.0734772978611652,-2.02851231504529,-0.166940553819686,-1.27914047414184,-0.93611752788561,-0.431069426629774,0.285175577812438,0.101883663466467,174,1,0,1125
0.0734772978611652,-2.02851231504529,-0.166940553819686,-1.27914047414184,-0.93611752788561,-0.431069426629774,0.285175577812438,0.2174882389426,174,1,0,1125
-1.51762300876202,-0.891982203609157,-1.11575626346887,-1.03900728938306,-0.610476614614613,0.19082948682113,0.44351781212467,0.44351781212467,175,1,1,1125
0.813813381071665,1.99886129123859,0.093726690788994,0.384778768919765,-0.841775149946976,-0.469641872426763,0.545931400297195,0.545931400297195,176,1,1,1125
1.25242211736694,0.974182624198664,2.56007825922254,0.640283003405965,-1.1889171171887,-0.722853149019508,0.00974991598159503,0.00974991598159503,177,0,1,1125
1.44138839563157,0.939509353065134,0.439223666478109,0.430949379610272,0.104763286438039,0.524931201887169,0.189994415822761,0.189994415822761,178,1,1,1125
-1.70973261745538,-1.0149493294723,-0.649319226347592,-0.489847050682854,0.558219822474039,-1.03662661908406,0.364122906967714,0.364122906967714,179,1,1,1125
0.819447190278884,0.657354831782997,0.60457737301381,0.0516249440261288,0.431168018055135,-1.19925184389603,0.233334457390315,0.233334457390315,180,1,1,1125
0.819447190278884,0.657354831782997,0.60457737301381,0.0516249440261288,0.431168018055135,-1.19925184389603,0.233334457390315,0.0698770760450085,180,1,0,1125
0.819447190278884,0.657354831782997,0.60457737301381,0.0516249440261288,0.431168018055135,-1.19925184389603,0.233334457390315,0.0854213462650844,180,1,0,1125
0.819447190278884,0.657354831782997,0.60457737301381,0.0516249440261288,0.431168018055135,-1.19925184389603,0.233334457390315,0.134789423791091,180,1,0,1125
0.819447190278884,0.657354831782997,0.60457737301381,0.0516249440261288,0.431168018055135,-1.19925184389603,0.233334457390315,0.16526575830162,180,1,0,1125
0.819447190278884,0.657354831782997,0.60457737301381,0.0516249440261288,0.431168018055135,-1.19925184389603,0.233334457390315,0.232660627670835,180,1,0,1125
-1.16285297697663,-1.25003919384472,-2.52182421623148,-0.559413301237001,0.469125929796002,0.927130765878542,0.401271945135089,0.401271945135089,181,1,1,1125
-0.497123233200807,-0.858790982628181,-0.110818701136888,0.681920864696928,-0.406905555940682,0.0354181132790554,0.0164261791363529,0.0164261791363529,182,1,1,1125
0.278155878873114,1.40689027626467,1.37630914318624,1.89513874199078,-1.72412319027151,0.220408473998821,0.355062914562612,0.355062914562612,183,1,1,1125
0.278155878873114,1.40689027626467,1.37630914318624,1.89513874199078,-1.72412319027151,0.220408473998821,0.355062914562612,0.250304858732155,183,1,0,1125
0.278155878873114,1.40689027626467,1.37630914318624,1.89513874199078,-1.72412319027151,0.220408473998821,0.355062914562612,0.254641545699537,183,1,0,1125
0.278155878873114,1.40689027626467,1.37630914318624,1.89513874199078,-1.72412319027151,0.220408473998821,0.355062914562612,0.271317901873394,183,1,0,1125
2.75701056697863,2.81738590179679,0.601797532373284,-0.00985460803630072,0.235577056208313,0.121681908307147,0.0312206246113922,0.0312206246113922,184,1,1,1125
2.75701056697863,2.81738590179679,0.601797532373284,-0.00985460803630072,0.235577056208313,0.121681908307147,0.0312206246113922,0.00639791354549502,184,1,0,1125
2.75701056697863,2.81738590179679,0.601797532373284,-0.00985460803630072,0.235577056208313,0.121681908307147,0.0312206246113922,0.00827491546832704,184,1,0,1125
2.75701056697863,2.81738590179679,0.601797532373284,-0.00985460803630072,0.235577056208313,0.121681908307147,0.0312206246113922,0.0097658134953349,184,1,0,1125
2.75701056697863,2.81738590179679,0.601797532373284,-0.00985460803630072,0.235577056208313,0.121681908307147,0.0312206246113922,0.0137069007779456,184,1,0,1125
2.75701056697863,2.81738590179679,0.601797532373284,-0.00985460803630072,0.235577056208313,0.121681908307147,0.0312206246113922,0.0138227709491456,184,1,0,1125
2.75701056697863,2.81738590179679,0.601797532373284,-0.00985460803630072,0.235577056208313,0.121681908307147,0.0312206246113922,0.0223405485765227,184,1,0,1125
